Price,Close,High,Low,Open,Volume,RSI,Signal
Ticker,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,,
Datetime,,,,,,,
2025-05-23 17:45:00+00:00,1.1366219520568848,1.1370097398757935,1.1366219520568848,1.1368803977966309,0,61.34258460307507,NEUTRE
2025-05-23 18:00:00+00:00,1.1370097398757935,1.1371389627456665,1.1363636255264282,1.1364928483963013,0,63.252105506443264,NEUTRE
2025-05-23 18:15:00+00:00,1.1367511749267578,1.137268304824829,1.1366219520568848,1.1371389627456665,0,61.08545150530452,NEUTRE
2025-05-23 18:30:00+00:00,1.1362345218658447,1.1366219520568848,1.1361054182052612,1.1364928483963013,0,56.89192633671633,NEUTRE
2025-05-23 18:45:00+00:00,1.1364928483963013,1.1364928483963013,1.1361054182052612,1.1361054182052612,0,58.42863124157452,NEUTRE
2025-05-23 19:00:00+00:00,1.1367511749267578,1.1368803977966309,1.1363636255264282,1.1363636255264282,0,59.96554829497054,NEUTRE
2025-05-23 19:15:00+00:00,1.1364928483963013,1.1367511749267578,1.1363636255264282,1.1366219520568848,0,57.6694697167574,NEUTRE
2025-05-23 19:30:00+00:00,1.1363636255264282,1.1366219520568848,1.1362345218658447,1.1364928483963013,0,56.50395216619933,NEUTRE
2025-05-23 19:45:00+00:00,1.1367511749267578,1.1367511749267578,1.1359764337539673,1.1361054182052612,0,59.169174193334925,NEUTRE
2025-05-23 20:00:00+00:00,1.1364928483963013,1.1371389627456665,1.1364928483963013,1.1366219520568848,0,56.67623759327859,NEUTRE
2025-05-23 20:15:00+00:00,1.1368803977966309,1.1371389627456665,1.1363636255264282,1.1364928483963013,0,59.437354166954925,NEUTRE
2025-05-23 20:30:00+00:00,1.1368803977966309,1.1370097398757935,1.1367511749267578,1.1368803977966309,0,59.437354166954925,NEUTRE
2025-05-23 20:45:00+00:00,1.1368803977966309,1.1370097398757935,1.1367511749267578,1.1367511749267578,0,59.437354166954925,NEUTRE
2025-05-23 21:00:00+00:00,1.1368803977966309,1.1368803977966309,1.1368803977966309,1.1368803977966309,0,59.437354166954925,NEUTRE
2025-05-23 21:15:00+00:00,1.1368803977966309,1.1368803977966309,1.1368803977966309,1.1368803977966309,0,59.437354166954925,NEUTRE
2025-05-25 23:00:00+00:00,1.1381744146347046,1.1381744146347046,1.1375269889831543,1.1377859115600586,0,68.99459047818283,NEUTRE
2025-05-25 23:15:00+00:00,1.138044834136963,1.1384334564208984,1.138044834136963,1.1381744146347046,0,67.28493621477685,NEUTRE
2025-05-25 23:30:00+00:00,1.1376564502716064,1.1384334564208984,1.1376564502716064,1.1381744146347046,0,62.301828609663666,NEUTRE
2025-05-25 23:45:00+00:00,1.1377859115600586,1.1377859115600586,1.1373976469039917,1.1377859115600586,0,63.27810094192987,NEUTRE
2025-05-26 00:00:00+00:00,1.138044834136963,1.1385631561279297,1.1377859115600586,1.1381744146347046,0,65.21817260153611,NEUTRE
2025-05-26 00:15:00+00:00,1.1396011114120483,1.1396011114120483,1.1381744146347046,1.1381744146347046,0,74.08161329341374,VENDRE 🔴
2025-05-26 00:30:00+00:00,1.1393414735794067,1.1397310495376587,1.139211654663086,1.1396011114120483,0,70.83833671734565,VENDRE 🔴
2025-05-26 00:45:00+00:00,1.1399909257888794,1.1401208639144897,1.139211654663086,1.1393414735794067,0,73.91467261030172,VENDRE 🔴
2025-05-26 01:00:00+00:00,1.1394712924957275,1.1399909257888794,1.139211654663086,1.1399909257888794,0,67.75578477472219,NEUTRE
2025-05-26 01:15:00+00:00,1.1399909257888794,1.1402509212493896,1.1397310495376587,1.1397310495376587,0,70.41092638557215,VENDRE 🔴
2025-05-26 01:30:00+00:00,1.1402509212493896,1.1402509212493896,1.1394712924957275,1.1399909257888794,0,71.6680162964693,VENDRE 🔴
2025-05-26 01:45:00+00:00,1.1416828632354736,1.1418131589889526,1.1402509212493896,1.1402509212493896,0,77.37039742453715,VENDRE 🔴
2025-05-26 02:00:00+00:00,1.1418131589889526,1.1422044038772583,1.141291856765747,1.141291856765747,0,77.80808434862128,VENDRE 🔴
2025-05-26 02:15:00+00:00,1.1415525674819946,1.1418131589889526,1.141422152519226,1.1415525674819946,0,74.6963624408522,VENDRE 🔴
2025-05-26 02:30:00+00:00,1.141422152519226,1.1416828632354736,1.141422152519226,1.1416828632354736,0,73.12032683037557,VENDRE 🔴
2025-05-26 02:45:00+00:00,1.141422152519226,1.1419435739517212,1.141291856765747,1.1415525674819946,0,73.12032683037557,VENDRE 🔴
2025-05-26 03:00:00+00:00,1.1411616802215576,1.1415525674819946,1.1410315036773682,1.141291856765747,0,69.71322410721062,NEUTRE
2025-05-26 03:15:00+00:00,1.1410315036773682,1.1411616802215576,1.1409013271331787,1.1411616802215576,0,68.00768770588394,NEUTRE
2025-05-26 03:30:00+00:00,1.1409013271331787,1.1411616802215576,1.1409013271331787,1.1410315036773682,0,66.2618883997087,NEUTRE
2025-05-26 03:45:00+00:00,1.1415525674819946,1.1415525674819946,1.1410315036773682,1.1410315036773682,0,70.36102784054074,VENDRE 🔴
2025-05-26 04:00:00+00:00,1.1410315036773682,1.1415525674819946,1.1410315036773682,1.1415525674819946,0,63.69299289102592,NEUTRE
2025-05-26 04:15:00+00:00,1.1411616802215576,1.1411616802215576,1.1410315036773682,1.1410315036773682,0,64.59570275077536,NEUTRE
2025-05-26 04:30:00+00:00,1.1410315036773682,1.1411616802215576,1.1407711505889893,1.1411616802215576,0,62.911205047398774,NEUTRE
2025-05-26 04:45:00+00:00,1.141291856765747,1.1416828632354736,1.141291856765747,1.141291856765747,0,64.8835895923769,NEUTRE
2025-05-26 05:00:00+00:00,1.141291856765747,1.141422152519226,1.1410315036773682,1.141422152519226,0,64.8835895923769,NEUTRE
2025-05-26 05:15:00+00:00,1.1409013271331787,1.141422152519226,1.1409013271331787,1.141422152519226,0,59.389228740773284,NEUTRE
2025-05-26 05:30:00+00:00,1.1407711505889893,1.1409013271331787,1.1405109167099,1.1409013271331787,0,57.637171075643174,NEUTRE
2025-05-26 05:45:00+00:00,1.1420739889144897,1.1422044038772583,1.1409013271331787,1.1409013271331787,0,67.85746359318551,NEUTRE
2025-05-26 06:00:00+00:00,1.1418131589889526,1.1419435739517212,1.141291856765747,1.1419435739517212,0,64.50236280614965,NEUTRE
2025-05-26 06:15:00+00:00,1.1416828632354736,1.1419435739517212,1.1415525674819946,1.1416828632354736,0,62.831117276150955,NEUTRE
2025-05-26 06:30:00+00:00,1.1416828632354736,1.1418131589889526,1.141422152519226,1.1415525674819946,0,62.831117276150955,NEUTRE
2025-05-26 06:45:00+00:00,1.141291856765747,1.1418131589889526,1.141291856765747,1.1416828632354736,0,57.63395687568639,NEUTRE
2025-05-26 07:00:00+00:00,1.1398608684539795,1.141291856765747,1.1398608684539795,1.1411616802215576,0,43.464262587627786,NEUTRE
2025-05-26 07:15:00+00:00,1.1399909257888794,1.140380859375,1.1399909257888794,1.1401208639144897,0,44.79276242965836,NEUTRE
2025-05-26 07:30:00+00:00,1.1398608684539795,1.1401208639144897,1.1393414735794067,1.1396011114120483,0,43.68721472686256,NEUTRE
2025-05-26 07:45:00+00:00,1.1393414735794067,1.1399909257888794,1.139211654663086,1.1399909257888794,0,39.494862716516266,NEUTRE
2025-05-26 08:00:00+00:00,1.1397310495376587,1.1397310495376587,1.1393414735794067,1.1393414735794067,0,43.84749231547916,NEUTRE
2025-05-26 08:15:00+00:00,1.139211654663086,1.1396011114120483,1.1388224363327026,1.1396011114120483,0,39.74256433689512,NEUTRE
2025-05-26 08:30:00+00:00,1.1393414735794067,1.1397310495376587,1.1390818357467651,1.139211654663086,0,41.22367734175114,NEUTRE
2025-05-26 08:45:00+00:00,1.1388224363327026,1.1394712924957275,1.1386927366256714,1.1394712924957275,0,37.27837943310857,NEUTRE
2025-05-26 09:00:00+00:00,1.1385631561279297,1.1386927366256714,1.1384334564208984,1.1386927366256714,0,35.45304624913143,NEUTRE
2025-05-26 09:15:00+00:00,1.1384334564208984,1.1389521360397339,1.1383039951324463,1.1385631561279297,0,34.541904960770296,NEUTRE
2025-05-26 09:30:00+00:00,1.1383039951324463,1.1386927366256714,1.1379153728485107,1.1383039951324463,0,33.61330429587474,NEUTRE
2025-05-26 09:45:00+00:00,1.1381744146347046,1.1384334564208984,1.138044834136963,1.1381744146347046,0,32.66669173736368,NEUTRE
2025-05-26 10:00:00+00:00,1.1385631561279297,1.1385631561279297,1.1379153728485107,1.1383039951324463,0,38.28206203441076,NEUTRE
2025-05-26 10:15:00+00:00,1.1384334564208984,1.1388224363327026,1.1383039951324463,1.1383039951324463,0,37.168321125629355,NEUTRE
2025-05-26 10:30:00+00:00,1.1384334564208984,1.1389521360397339,1.1383039951324463,1.1383039951324463,0,37.168321125629355,NEUTRE
2025-05-26 10:45:00+00:00,1.1386927366256714,1.1388224363327026,1.1384334564208984,1.1384334564208984,0,41.13858421229851,NEUTRE
2025-05-26 11:00:00+00:00,1.1384334564208984,1.1389521360397339,1.1384334564208984,1.1388224363327026,0,38.51748631551505,NEUTRE
2025-05-26 11:15:00+00:00,1.1383039951324463,1.1386927366256714,1.1383039951324463,1.1385631561279297,0,37.241584377960955,NEUTRE
2025-05-26 11:30:00+00:00,1.138044834136963,1.1383039951324463,1.1379153728485107,1.1383039951324463,0,34.759336032454556,NEUTRE
2025-05-26 11:45:00+00:00,1.1379153728485107,1.1383039951324463,1.1377859115600586,1.1377859115600586,0,33.556119522683645,NEUTRE
2025-05-26 12:00:00+00:00,1.1381744146347046,1.1385631561279297,1.138044834136963,1.138044834136963,0,38.168218851447165,NEUTRE
2025-05-26 12:15:00+00:00,1.137268304824829,1.1381744146347046,1.137268304824829,1.1381744146347046,0,30.256684907492456,NEUTRE
2025-05-26 12:30:00+00:00,1.1377859115600586,1.138044834136963,1.137268304824829,1.137268304824829,0,38.14424505051577,NEUTRE
2025-05-26 12:45:00+00:00,1.1379153728485107,1.1379153728485107,1.1373976469039917,1.1375269889831543,0,39.97281984436367,NEUTRE
2025-05-26 13:00:00+00:00,1.1379153728485107,1.138044834136963,1.1377859115600586,1.1377859115600586,0,39.97281984436366,NEUTRE
2025-05-26 13:15:00+00:00,1.1383039951324463,1.1383039951324463,1.1379153728485107,1.1379153728485107,0,45.57419452232626,NEUTRE
2025-05-26 13:30:00+00:00,1.138044834136963,1.1384334564208984,1.1379153728485107,1.1383039951324463,0,42.711851351226834,NEUTRE
2025-05-26 13:45:00+00:00,1.1384334564208984,1.1386927366256714,1.1379153728485107,1.1381744146347046,0,47.98724972790039,NEUTRE
2025-05-26 14:00:00+00:00,1.1383039951324463,1.1384334564208984,1.138044834136963,1.1384334564208984,0,46.45264055983587,NEUTRE
2025-05-26 14:15:00+00:00,1.1386927366256714,1.1388224363327026,1.1383039951324463,1.1383039951324463,0,51.47117973868867,NEUTRE
2025-05-26 14:30:00+00:00,1.1385631561279297,1.1388224363327026,1.1384334564208984,1.1386927366256714,0,49.79586664308201,NEUTRE
2025-05-26 14:45:00+00:00,1.1386927366256714,1.1386927366256714,1.1384334564208984,1.1384334564208984,0,51.496042023657026,NEUTRE
2025-05-26 15:00:00+00:00,1.1381744146347046,1.1388224363327026,1.1381744146347046,1.1388224363327026,0,44.940128278573134,NEUTRE
2025-05-26 15:15:00+00:00,1.1384334564208984,1.1384334564208984,1.138044834136963,1.1381744146347046,0,48.47087848583218,NEUTRE
2025-05-26 15:30:00+00:00,1.1383039951324463,1.1384334564208984,1.138044834136963,1.1383039951324463,0,46.85379891813014,NEUTRE
2025-05-26 15:45:00+00:00,1.1384334564208984,1.1385631561279297,1.1384334564208984,1.1384334564208984,0,48.69702141555628,NEUTRE
2025-05-26 16:00:00+00:00,1.1383039951324463,1.1384334564208984,1.1381744146347046,1.1383039951324463,0,46.943676653355325,NEUTRE
2025-05-26 16:15:00+00:00,1.1384334564208984,1.1384334564208984,1.138044834136963,1.138044834136963,0,48.924133346230256,NEUTRE
2025-05-26 16:30:00+00:00,1.1384334564208984,1.1385631561279297,1.1383039951324463,1.1385631561279297,0,48.924133346230256,NEUTRE
2025-05-26 16:45:00+00:00,1.1385631561279297,1.1385631561279297,1.1383039951324463,1.1383039951324463,0,51.0472494032296,NEUTRE
2025-05-26 17:00:00+00:00,1.1386927366256714,1.1386927366256714,1.1385631561279297,1.1386927366256714,0,53.142899323845754,NEUTRE
2025-05-26 17:15:00+00:00,1.1383039951324463,1.1386927366256714,1.1383039951324463,1.1385631561279297,0,46.68586645118374,NEUTRE
2025-05-26 17:30:00+00:00,1.1384334564208984,1.1384334564208984,1.1381744146347046,1.1383039951324463,0,48.91209405919171,NEUTRE
2025-05-26 17:45:00+00:00,1.1384334564208984,1.1386927366256714,1.1383039951324463,1.1385631561279297,0,48.9120940591917,NEUTRE
2025-05-26 18:00:00+00:00,1.1385631561279297,1.1385631561279297,1.1383039951324463,1.1383039951324463,0,51.27604354445538,NEUTRE
2025-05-26 18:15:00+00:00,1.1385631561279297,1.1385631561279297,1.1385631561279297,1.1385631561279297,0,51.2760435444554,NEUTRE
2025-05-26 18:30:00+00:00,1.1384334564208984,1.1386927366256714,1.1384334564208984,1.1385631561279297,0,48.664474597203515,NEUTRE
2025-05-26 18:45:00+00:00,1.1384334564208984,1.1385631561279297,1.1384334564208984,1.1384334564208984,0,48.664474597203515,NEUTRE
2025-05-26 19:00:00+00:00,1.1385631561279297,1.1385631561279297,1.1384334564208984,1.1384334564208984,0,51.52766541326035,NEUTRE
2025-05-26 19:15:00+00:00,1.1386927366256714,1.1386927366256714,1.1385631561279297,1.1385631561279297,0,54.27177801711756,NEUTRE
2025-05-26 19:30:00+00:00,1.1386927366256714,1.1386927366256714,1.1385631561279297,1.1386927366256714,0,54.27177801711756,NEUTRE
2025-05-26 19:45:00+00:00,1.1388224363327026,1.1388224363327026,1.1385631561279297,1.1386927366256714,0,57.09158378138945,NEUTRE
2025-05-26 20:00:00+00:00,1.1388224363327026,1.1388224363327026,1.1386927366256714,1.1386927366256714,0,57.091583781389446,NEUTRE
2025-05-26 20:15:00+00:00,1.1388224363327026,1.1389521360397339,1.1388224363327026,1.1388224363327026,0,57.091583781389446,NEUTRE
2025-05-26 20:30:00+00:00,1.1388224363327026,1.1389521360397339,1.1388224363327026,1.1388224363327026,0,57.091583781389446,NEUTRE
2025-05-26 20:45:00+00:00,1.1390818357467651,1.139211654663086,1.1389521360397339,1.1389521360397339,0,63.19665700214229,NEUTRE
2025-05-26 21:00:00+00:00,1.1388224363327026,1.1390818357467651,1.1386927366256714,1.1389521360397339,0,54.79987893374272,NEUTRE
2025-05-26 21:15:00+00:00,1.1388224363327026,1.1390818357467651,1.1386927366256714,1.1386927366256714,0,54.79987893374271,NEUTRE
2025-05-26 21:30:00+00:00,1.1388224363327026,1.1389521360397339,1.1386927366256714,1.1388224363327026,0,54.79987893374271,NEUTRE
2025-05-26 21:45:00+00:00,1.1388224363327026,1.1389521360397339,1.1386927366256714,1.1386927366256714,0,54.79987893374271,NEUTRE
2025-05-26 22:00:00+00:00,1.1396011114120483,1.1397310495376587,1.1386927366256714,1.1386927366256714,0,70.58181932436662,VENDRE 🔴
2025-05-26 22:15:00+00:00,1.1396011114120483,1.1397310495376587,1.1394712924957275,1.1397310495376587,0,70.58181932436662,VENDRE 🔴
2025-05-26 22:30:00+00:00,1.1396011114120483,1.1397310495376587,1.1394712924957275,1.1396011114120483,0,70.58181932436662,VENDRE 🔴
2025-05-26 22:45:00+00:00,1.1394712924957275,1.1396011114120483,1.1393414735794067,1.1396011114120483,0,65.79805669664977,NEUTRE
2025-05-26 23:00:00+00:00,1.1393414735794067,1.1394712924957275,1.139211654663086,1.1394712924957275,0,61.32217108524132,NEUTRE
2025-05-26 23:15:00+00:00,1.139211654663086,1.1393414735794067,1.1390818357467651,1.139211654663086,0,57.13650780865551,NEUTRE
2025-05-26 23:30:00+00:00,1.1390818357467651,1.139211654663086,1.1390818357467651,1.139211654663086,0,53.22413643635587,NEUTRE
2025-05-26 23:45:00+00:00,1.139211654663086,1.1394712924957275,1.1390818357467651,1.1393414735794067,0,56.43656294040469,NEUTRE
2025-05-27 00:00:00+00:00,1.1402509212493896,1.140380859375,1.139211654663086,1.139211654663086,0,72.63751627022064,VENDRE 🔴
2025-05-27 00:15:00+00:00,1.140380859375,1.1405109167099,1.1401208639144897,1.1402509212493896,0,73.94232946255372,VENDRE 🔴
2025-05-27 00:30:00+00:00,1.1401208639144897,1.1405109167099,1.1401208639144897,1.1405109167099,0,67.05231044328431,NEUTRE
2025-05-27 00:45:00+00:00,1.140380859375,1.1406410932540894,1.1401208639144897,1.1401208639144897,0,70.05704827989665,VENDRE 🔴
2025-05-27 01:00:00+00:00,1.1409013271331787,1.1410315036773682,1.140380859375,1.140380859375,0,74.97674348778413,VENDRE 🔴
2025-05-27 01:15:00+00:00,1.1409013271331787,1.1410315036773682,1.1407711505889893,1.1407711505889893,0,74.97674348778413,VENDRE 🔴
2025-05-27 01:30:00+00:00,1.1398608684539795,1.1409013271331787,1.1398608684539795,1.1407711505889893,0,54.29442579225333,NEUTRE
2025-05-27 01:45:00+00:00,1.1399909257888794,1.1399909257888794,1.1394712924957275,1.1398608684539795,0,55.93087218509365,NEUTRE
2025-05-27 02:00:00+00:00,1.140380859375,1.140380859375,1.1396011114120483,1.1398608684539795,0,60.49751936723252,NEUTRE
2025-05-27 02:15:00+00:00,1.1402509212493896,1.1406410932540894,1.1402509212493896,1.140380859375,0,58.3284469373248,NEUTRE
2025-05-27 02:30:00+00:00,1.140380859375,1.1405109167099,1.1398608684539795,1.1402509212493896,0,59.87764720282463,NEUTRE
2025-05-27 02:45:00+00:00,1.1396011114120483,1.1402509212493896,1.1394712924957275,1.1402509212493896,0,48.27854481360821,NEUTRE
2025-05-27 03:00:00+00:00,1.1401208639144897,1.1401208639144897,1.1393414735794067,1.1396011114120483,0,54.59266305717719,NEUTRE
2025-05-27 03:15:00+00:00,1.1399909257888794,1.140380859375,1.1399909257888794,1.1401208639144897,0,52.855436998598506,NEUTRE
2025-05-27 03:30:00+00:00,1.1394712924957275,1.1399909257888794,1.1394712924957275,1.1399909257888794,0,46.48486170514873,NEUTRE
2025-05-27 03:45:00+00:00,1.1397310495376587,1.1397310495376587,1.1394712924957275,1.1396011114120483,0,49.745615356224484,NEUTRE
2025-05-27 04:00:00+00:00,1.1399909257888794,1.1399909257888794,1.1398608684539795,1.1399909257888794,0,52.84150332229563,NEUTRE
2025-05-27 04:15:00+00:00,1.1397310495376587,1.1399909257888794,1.1396011114120483,1.1399909257888794,0,49.5539398297115,NEUTRE
2025-05-27 04:30:00+00:00,1.1386927366256714,1.1397310495376587,1.1386927366256714,1.1397310495376587,0,39.08970034356181,NEUTRE
2025-05-27 04:45:00+00:00,1.1383039951324463,1.1388224363327026,1.1381744146347046,1.1388224363327026,0,36.02263983314981,NEUTRE
2025-05-27 05:00:00+00:00,1.1377859115600586,1.1383039951324463,1.137268304824829,1.1383039951324463,0,32.3766494957532,NEUTRE
2025-05-27 05:15:00+00:00,1.1375269889831543,1.1381744146347046,1.1371389627456665,1.1377859115600586,0,30.704055614108356,NEUTRE
2025-05-27 05:30:00+00:00,1.138044834136963,1.138044834136963,1.1371389627456665,1.1373976469039917,0,37.64249802926392,NEUTRE
2025-05-27 05:45:00+00:00,1.1381744146347046,1.1381744146347046,1.1377859115600586,1.138044834136963,0,39.28083918837085,NEUTRE
2025-05-27 06:00:00+00:00,1.139211654663086,1.139211654663086,1.1383039951324463,1.1383039951324463,0,50.49336274714064,NEUTRE
2025-05-27 06:15:00+00:00,1.1390818357467651,1.1396011114120483,1.1390818357467651,1.1390818357467651,0,49.26711524420893,NEUTRE
2025-05-27 06:30:00+00:00,1.1388224363327026,1.1390818357467651,1.1386927366256714,1.1386927366256714,0,46.820339885998315,NEUTRE
2025-05-27 06:45:00+00:00,1.1368803977966309,1.1385631561279297,1.1368803977966309,1.138044834136963,0,33.433185796894676,NEUTRE
2025-05-27 07:00:00+00:00,1.1371389627456665,1.137268304824829,1.1368803977966309,1.1371389627456665,0,36.05473830576656,NEUTRE
2025-05-27 07:15:00+00:00,1.1349449157714844,1.1371389627456665,1.1349449157714844,1.1371389627456665,0,26.513111285891128,ACHETER 🟢
2025-05-27 07:30:00+00:00,1.1353315114974976,1.1357183456420898,1.1346874237060547,1.1346874237060547,0,30.02698759341783,NEUTRE
2025-05-27 07:45:00+00:00,1.1341726779937744,1.1353315114974976,1.1341726779937744,1.1353315114974976,0,26.011881272053913,ACHETER 🟢
2025-05-27 08:00:00+00:00,1.1352026462554932,1.1352026462554932,1.134429931640625,1.1345586776733398,0,34.40705861260345,NEUTRE
2025-05-27 08:15:00+00:00,1.1350737810134888,1.1354604959487915,1.1349449157714844,1.1349449157714844,0,33.88894785432282,NEUTRE
